"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","MUS","MUS-G ","371"," 4682","CHORAL CONDUCTING I","Schwartzkopf,Michael Lee","   6","   6","3.950","3.707","100.0","100.0","0.0","0.0","0.0","0","   0","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","372"," 4683","CHORAL CONDUCTING 2","Schwartzkopf,Michael Lee","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","373"," 4684","INSTRUMENTAL CONDUCTING","Smedley,Eric Matthew","  12","  16","3.842","3.839","100.0","91.7","8.3","0.0","0.0","4","   3","   4","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","382","29071","WIND BAND LITERATURE","Gershman,Jeff","  13","  13","3.592","3.701","100.0","69.2","23.1","7.7","0.0","0","   0","   7","   2","   1","   2","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","550","11263","CONDUCTING NEW MUSIC","Dzubay,David","   6","   6","4.000","3.936","100.0","100.0","0.0","0.0","0.0","0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","555"," 4685","FOUNDTN IN CHORAL COND/GRD STD","Swaney,Susan Lyn","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","560"," 4686","GRADUATE CHORAL CONDUCTING","Swaney,Susan Lyn","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","561"," 4687","MASTERS CHORAL CONDUCTING 1","Tang Yuk,Richard L","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","562"," 4688","MASTERS CHORAL CONDUCTING 2","Tang Yuk,Richard L","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","566"," 4689","INTERP & CONDUCT OF BAND LIT I","Gershman,Jeff","   7","   7","3.571","3.774","100.0","85.7","0.0","0.0","14.3","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","567"," 4690","INTERP & COND OF BAND LIT II","Gershman,Jeff","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","570"," 4691","GRAD ORCHESTRAL CONDUCTING","Bolter,Benjamin C","  12","  15","3.700","3.840","100.0","75.0","25.0","0.0","0.0","3","   0","   6","   3","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","571"," 4692","MASTER'S ADV ORCHESTRAL COND","Effron,David Louis","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","579","13845","MASTER'S ADV WIND CONDUCTING","Pratt,Stephen Wayne","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","601"," 4693","DOCTORAL QUALIFYING EXAMS","Isaacson,Eric John","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","605"," 4695","MASTER'S WIND COND PERFORMANCE","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","662","31661","DOCTORAL CHORAL COND: BAROQUE","Porco,Robert","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","671"," 4696","DOCT ADV ORCHESTRAL COND","Effron,David Louis","   7","   7","4.000","3.914","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","679","13846","DOCTORAL ADV WIND CONDUCTING","Pratt,Stephen Wayne","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","811"," 4700","DOCT CHORAL CONDUCTING PERF 2","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-G ","901"," 4701","ADVANCED RESEARCH","Isaacson,Eric John","   0"," 122","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","100"," 4702","HARP ELECT/SECONDARY","Szmyt,Elzbieta Monika","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","400"," 4703","HARP UNDERGRAD MAJOR","Szmyt,Elzbieta Monika","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","400"," 4704","HARP UNDERGRAD MAJOR","Richards,Gwyn","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","400"," 4705","HARP UNDERGRAD MAJOR","McDonald,Susann","   8","   8","4.000","3.853","87.5","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","601"," 4706","DOCTORAL HARP RECITAL","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","602"," 4707","DOCTRL HARP RECITAL (LECTURE)","Isaacson,Eric John","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-H ","900"," 4713","HARP GRAD MAJOR","McDonald,Susann","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","201"," 4714","MASTER CLASS IN MUSIC EDUC","Strand,Katherine Dagmar","  79","  79","3.646","3.611","94.9","91.1","0.0","0.0","0.0","7","   0","  72","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","202"," 7845","MASTER CLASS MUS ED STDNT TCHG","May,Lissa Fleming","  12","  12","4.000","3.658","100.0","100.0","0.0","0.0","0.0","0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","400"," 4715","PERFORMANCE LABORATORY","Isaacson,Eric John","   0"," 208","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","407","11703","BME SENIOR RECITAL","Isaacson,Eric John","  13","  13","3.854","3.762","100.0","92.3","7.7","0.0","0.0","0","   2","   7","   3","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","408","11704","JAZZ SENIOR RECITAL","Isaacson,Eric John","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","409","11705","BSOF SENIOR RECITAL","Isaacson,Eric John","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","411"," 4716","BM JUNIOR RECITAL","Isaacson,Eric John","  11","  11","3.873","3.660","100.0","81.8","18.2","0.0","0.0","0","   0","   9","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","412"," 4717","BM SENIOR RECITAL","Isaacson,Eric John","  17","  17","3.947","3.689","100.0","100.0","0.0","0.0","0.0","0","   3","  11","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10241","PERF & COMP MASTERCLASS","Mardirossian,Kevork Markar","  16","  16","3.981","3.744","100.0","100.0","0.0","0.0","0.0","0","   2","  13","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10321","PERF & COMP MASTERCLASS","Fleezanis,Jorja","   9","   9","3.922","3.804","100.0","88.9","11.1","0.0","0.0","0","   0","   8","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10322","PERF & COMP MASTERCLASS","Hart,Mary Ann","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10338","PERF & COMP MASTERCLASS","Haguenauer,Jean Louis","  14","  15","4.000","3.883","100.0","100.0","0.0","0.0","0.0","1","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10342","PERF & COMP MASTERCLASS","Fishell,Janette Sue","  18","  18","4.000","3.872","100.0","100.0","0.0","0.0","0.0","0","   0","  18","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10400","PERF & COMP MASTERCLASS","Allen,Jeremy Linn","   6","   6","4.000","3.414","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","10977","PERF & COMP MASTERCLASS","Szmyt,Elzbieta Monika","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","11191","PERF & COMP MASTERCLASS","Kubiak,Teresa","  10","  10","4.000","3.619","100.0","100.0","0.0","0.0","0.0","0","   3","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","11306","PERF & COMP MASTERCLASS","Bae,Ik-Hwan","  11","  11","4.000","3.581","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","13900","PERF & COMP MASTERCLASS","Wyrczynski,Stephen Paul","  15","  15","4.000","3.673","100.0","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","32105","PERF & COMP MASTERCLASS","Kim,Eric","   9","   9","4.000","3.764","100.0","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","32752","PERF & COMP MASTERCLASS","Neswick,Bruce Eldon","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500","33842","PERF & COMP MASTERCLASS","Stumpf,Peter Daniel","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4718","PERF & COMP MASTERCLASS","McClain,Washington","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4719","PERF & COMP MASTERCLASS","Neriki,Shigeo","  11","  11","4.000","3.521","100.0","100.0","0.0","0.0","0.0","0","   0","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4720","PERF & COMP MASTERCLASS","Richards,Gwyn","   0","  71","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4721","PERF & COMP MASTERCLASS","Arad,Atar","  14","  15","4.000","3.835","100.0","100.0","0.0","0.0","0.0","1","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4722","PERF & COMP MASTERCLASS","Auer,Edward","  10","  10","4.000","3.904","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4723","PERF & COMP MASTERCLASS","Phan,Phuc Q.","  58","  59","3.664","3.831","94.9","77.6","17.2","1.7","3.4","1","   0","  40","   5","   2","   6","   2","   0","   1","   0","   0","   2","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4724","PERF & COMP MASTERCLASS","Brancart,Evelyne Emilie Louise","  17","  17","4.000","3.876","100.0","100.0","0.0","0.0","0.0","0","   1","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4726","PERF & COMP MASTERCLASS","Bitetti,Ernesto","  20","  20","4.000","3.660","100.0","100.0","0.0","0.0","0.0","0","   0","  20","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4727","PERF & COMP MASTERCLASS","Bransby,Bruce","  19","  19","4.000","3.686","100.0","100.0","0.0","0.0","0.0","0","   0","  19","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4728","PERF & COMP MASTERCLASS","Campbell,James","  19","  19","4.000","3.715","100.0","100.0","0.0","0.0","0.0","0","   0","  19","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4729","PERF & COMP MASTERCLASS","Colon,Emilio W.","  16","  16","4.000","3.721","100.0","100.0","0.0","0.0","0.0","0","   0","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4730","PERF & COMP MASTERCLASS","Cord,Edmund","  13","  14","4.000","3.782","100.0","100.0","0.0","0.0","0.0","1","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4731","PERF & COMP MASTERCLASS","Cuccaro-Penhorwood,Costanza","  16","  16","4.000","3.760","100.0","100.0","0.0","0.0","0.0","0","   0","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4732","PERF & COMP MASTERCLASS","De Veritch,Alan Bisno","   6","   8","4.000","3.711","100.0","100.0","0.0","0.0","0.0","2","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4733","PERF & COMP MASTERCLASS","Eban,Eli","   6","   7","4.000","3.696","100.0","100.0","0.0","0.0","0.0","1","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4734","PERF & COMP MASTERCLASS","Edlina-Dubinsky,Luba","   9","  10","3.933","3.719","100.0","100.0","0.0","0.0","0.0","1","   0","   7","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4735","PERF & COMP MASTERCLASS","Ellefson,Peter E.","  15","  15","4.000","3.429","93.3","100.0","0.0","0.0","0.0","0","   0","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4736","PERF & COMP MASTERCLASS","Elliott,Paul","   9","  10","4.000","3.748","100.0","100.0","0.0","0.0","0.0","1","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4737","PERF & COMP MASTERCLASS","Kerr,Alexander","  11","  11","4.000","3.512","100.0","100.0","0.0","0.0","0.0","0","   3","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4738","PERF & COMP MASTERCLASS","Fuks,Mauricio","  13","  13","4.000","3.898","100.0","100.0","0.0","0.0","0.0","0","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4739","PERF & COMP MASTERCLASS","Gillespie,Luke O Neil","   8","   8","4.000","3.684","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4740","PERF & COMP MASTERCLASS","Gillespie,Wendy","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4741","PERF & COMP MASTERCLASS","Wise,Patricia","  13","  13","4.000","3.757","100.0","100.0","0.0","0.0","0.0","0","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4742","PERF & COMP MASTERCLASS","Nelsen,Jeff","  20","  20","4.000","3.742","95.0","100.0","0.0","0.0","0.0","0","   0","  20","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4743","PERF & COMP MASTERCLASS","Tafoya,John Joseph","  36","  36","4.000","3.725","100.0","100.0","0.0","0.0","0.0","0","   0","  36","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4744","PERF & COMP MASTERCLASS","Hurst,Lawrence P.","  21","  21","4.000","3.707","100.0","100.0","0.0","0.0","0.0","0","   0","  21","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4745","PERF & COMP MASTERCLASS","Klug,Howard","  10","  10","4.000","3.705","100.0","100.0","0.0","0.0","0.0","0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","MUS","MUS-I ","500"," 4747","PERF & COMP MASTERCLASS","Lenthe,Carl","   6","   6","4.000","3.681","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
